1.810519366395835e-9	0.010638035290510288	2.999920003652869	-0.4244358142549951
9.16378997106314e-9	0.015956255162328514	2.9998200185089106	-0.42446409752228875
2.8953414414125334e-8	0.02127351789746305	2.9996800585036953	-0.4245036799579143
7.065979003729414e-8	0.026589504769340792	2.9995001428289214	-0.42455454743387416
1.4645109576701183e-7	0.031903897324649155	2.999280296152903	-0.42461668180075157
2.7116765389445496e-7	0.03721637745144508	2.999020548616261	-0.4246900608988435
4.6230286139235774e-7	0.04252662744715076	2.9987209358246965	-0.4247746585723053
7.399807154014193e-7	0.047834330086366464	2.998381498842945	-0.42487044468512747
1.1269299650167087e-6	0.05313916868851047	2.9980022841863088	-0.4249773851399566
1.6484549248101238e-6	0.058440827185250656	2.997583343811068	-0.425095441899369
2.3324029897641817e-6	0.06373899018769437	2.997124735104129	-0.4252245730094778
3.2091288956892673e-6	0.06903334305330736	2.996626520871905	-0.42536473262585794
4.311455775984447e-6	0.07432357195256002	2.9960887693272737	-0.42551587104208477
5.674633065763023e-6	0.07960936393524347	2.995511554076209	-0.4256779347204144
7.336291312890188e-6	0.0848904069964562	2.994894954102852	-0.4258508663249251
9.336393956151725e-6	0.09016639014221668	2.994239053753834	-0.42603460475686095
0.000011717186137872664	0.09543700345469389	2.993543942721222	-0.4262290851923201
0.00001452314061924217	0.10070193815701445	2.9928097160246554	-0.42643423912210054
0.000017800900873841914	0.10596088667763973	2.992036473992106	-0.4266499943938175
0.00002159922143432418	0.11121354271426717	2.9912243222399284	-0.4268762752560777
0.000025968905575935833	0.11645960129725476	2.9903733716514966	-0.42711300240486005
0.00003096274041896641	0.12169875885252501	2.989483738355021	-0.4273600930318987
0.00003663542953980585	0.12693071326394065	2.9885555437001226	-0.427617460875146
0.000043043523179929434	0.13215516393511484	2.987588914233502	-0.4278850162711672
0.000050245346148298905	0.13737181185064584	2.9865839816734394	-0.4281626662095087
0.00005830092351363471	0.1425803596367463	2.985540882883244	-0.4284503143889432
0.00006727190418532371	0.14778051162124287	2.9844597598437668	-0.4287478613126352
0.00007722148248718906	0.15297197389293266	2.9833407596247232	-0.42905520419990784
0.0000882143178273186	0.15815445436026881	2.9821840343550514	-0.42937223726946194
0.00010031645257141773	0.1633276628093537	2.9809897411922335	-0.4296988516552172
0.00011359522822916418	0.16849131096122344	2.9797580422905563	-0.4300349355079578
0.00012811920006414762	0.17364511252839887	2.9784891047683666	-0.43038037406177027
0.00014395805024058363	0.1787887832706867	2.977183100674289	-0.4307350497019798
0.00016118249962119685	0.18392204105020943	2.9758402069524195	-0.43109884203453597
0.00017986422016079472	0.18904460589382743	2.9744606052777764	-0.4314716279922762
0.0002000757371491349	0.19415620001411063	2.973044482533759	-0.43185328176514143
0.00022189034830698116	0.1992565479102201	2.9715920300040772	-0.4322436750860715
0.0002453820243676338	0.20434537638775607	2.9701034438466487	-0.4326426771232037
0.0002706253176107974	0.20942241461756494	2.968578924925829	-0.433050154753791
0.0002976952680360375	0.21448739418575752	2.967018678771633	-0.43346597239700363
0.00032666730908512316	0.21954004914283445	2.9654229155344134	-0.4338899922549322
0.0003576171726519201	0.22458011605189862	2.963791849955433	-0.434322074347156
0.00039062079440416853	0.2296073340359417	2.9621257013045827	-0.4347620765953045
0.0004257542183980018	0.23462144482419156	2.960424693347242	-0.4352098549002755
0.00046309350191289843	0.23962219279750066	2.958689054296044	-0.43566526322402255
0.0005027146203224617	0.24460932503277108	2.956919016764323	-0.43612815367129415
0.0005446933721661703	0.24958259134639046	2.9551148177186772	-0.43659837657196426
0.0005891052845415436	0.2545417443366783	2.9532766984305803	-0.43707578056390645
0.0006360255152577164	0.25948653941317656	2.9514049045652104	-0.4375602126391242
0.0006855287737667824	0.26441673488536893	2.949499685579162	-0.43805151837625567
0.0007376892066114075	0.2693320919300369	2.9475612954967785	-0.4385495418015693
0.0007925803195031613	0.27423237467734535	2.9455899923070468	-0.43905412562194635
0.0008502748825140111	0.2791173502362737	2.943586038048385	-0.4395651112722686
0.0009108448392858804	0.28398678873085054	2.941549698771192	-0.4400823389958246
0.0009743612198325307	0.2888404633353195	2.939481244419209	-0.4406056479458025
0.0010408940496807162	0.293678150308228	2.9373809488685905	-0.4411348762452789
0.0011105122651012083	0.2984996290254264	2.9352490898096906	-0.441669861088121
0.0011832836274144876	0.30330468201197996	2.933085948705179	-0.44221043881954414
0.001259274639266423	0.3080930949729751	2.930891810732156	-0.44275644502046385
0.0013385504625130409	0.31286465682322556	2.928666964723419	-0.44330771459160373
0.0014211748378028131	0.3176191597158604	2.926411703108001	-0.4438640818372799
0.0015072100059508092	0.32235639906980273	2.924126321850855	-0.4444253805488258
0.0015967166311859943	0.3270761735961209	2.921811120391839	-0.4449914440875708
0.0016897537263585753	0.33177828532325704	2.9194664015839122	-0.4455621054673285
0.0017863785801860688	0.33646253962113015	2.9170924716305975	-0.4461371974363427
0.0018866466866146318	0.341128745224102	2.914689640022725	-0.4467165525586167
0.0019906116763700908	0.34577671425281475	2.9122582194744493	-0.44730000329458497
0.0020983252507672	0.35040626223489074	2.9097985258585823	-0.4478873820810705
0.002209837117844978	0.3550172081244961	2.907310878141229	-0.4484785214104628
0.002325194930889597	0.35960937432076756	2.9047955983157645	-0.4490732539090881
0.0024444442294061335	0.36418258668510417	2.902253011336129	-0.44967141241469827
0.0025676283825909626	0.36873667455731873	2.8996834450495244	-0.45027283005303903
0.002694788535361218	0.3732714707706567	2.8970872301284394	-0.4508773403134551
0.0028259635569849338	0.37778681166568007	2.894464700002101	-0.4514847771234752
0.002961189992359094	0.38228253710301935	2.891816190787308	-0.4520949749223398
0.0031005020147319567	0.3867584904749964	2.889142041240907	-0.45270776872803137
0.0032439313873096646	0.39121451871612156	2.886442592601077	-0.4533229942300547
0.0033915074153971826	0.3956504723124672	2.883718188648483	-0.4539404878274013
0.003543256913446479	0.40006620530992437	2.880969175547331	-0.4545600867187625
0.0036992041689017066	0.40446157532134525	2.8781959017952743	-0.4551816289648216
0.0038593709100667533	0.40883644353257537	2.875398718151054	-0.45580495355457074
0.0040237762767659875	0.4131906747073872	2.8725779775625138	-0.45642990047009113
0.004192436794136084	0.4175241371913119	2.869734035089859	-0.45705631075099173
0.004365366348755736	0.42183670291438574	2.8668672478369643	-0.45768402655544255
0.004542576168170613	0.42612824739280913	2.86397797487393	-0.4583128912217644
0.004724074803041574	0.4303986497295341	2.861066577163314	-0.45894274932760326
0.0049098681122168465	0.4346477926137824	2.8581334174851976	-0.45957344674781886
0.0050999592506735195	0.43887556231950253	2.8551788603618795	-0.46020483071087026
0.005294348660423925	0.44308184870278244	2.8522032719807715	-0.46083674985403156
0.005493034063753966	0.44726654519821457	2.8492070201241817	-0.46146905427538987
0.005696010460305815	0.4514295488142347	2.846190474084548	-0.4621015955875865
0.005903270125972766	0.4555707601274371	2.8431540045934756	-0.46273422696671795
0.006114802615073443	0.45969008327588073	2.840097983743552	-0.46336680320126067
0.006330594765189966	0.4637874259513961	2.8370227849113014	-0.4639991807390767
0.006550630704736596	0.4678626993909004	2.8339287826799255	-0.46463121773278604
0.00677489186322792	0.47191581836674307	2.8308163527618335	-0.4652627740835351
0.00700335698420673	0.4759467011760783	2.8276858719210245	-0.46589371148310577
0.007236002140797724	0.47995526962929347	2.8245377178952853	-0.4665238934543956
0.007472800753839993	0.4839414490374935	2.8213722693182866	-0.46715318539024403
0.007713723615002241	0.4879051681990578	2.8181899056127406	-0.46778145459691967
0.007958738900178957	0.49184635938529103	2.814991007027747	-0.4684085703042989
0.008207812209701643	0.4957649583251664	2.8117759543872025	-0.4690344037378306
0.008460906586606153	0.49966090418919035	2.8085451291273236	-0.4696588281252808
0.008717982549372349	0.5035341395723928	2.8052989131894597	-0.4702817187336545
0.008978998124514866	0.5073846104764619	2.802037688941884	-0.47090295289809575
0.009243908881391554	0.5112122662910386	2.798761839101589	-0.47152241004913564
0.009512667969165126	0.515017059774183	2.79547174665615	-0.47213997173830513
0.009785226155855416	0.5187989470320309	2.792167794785669	-0.47275552166210794
0.010061531869419525	0.5225578874976561	2.7888503667848035	-0.47336894568437954
0.010341531240789681	0.52629384390915	2.785519845984935	-0.4739801318570221
0.010625168148802742	0.5300067822869409	2.7821766156764816	-0.4745889704391419
0.010912384266952652	0.5336966719103635	2.7788210590313676	-0.4751953539145975
0.011203119111890881	0.5373634852935	2.7754535590257117	-0.47579917700797136
0.011497310093605636	0.5410071981603034	2.772074498362728	-0.4764003366989755
0.011794892567207468	0.5446277894190286	2.768684259395853	-0.4769987322353211
0.012095799886242624	0.5482252411359765	2.765283224052166	-0.4775942651440535
0.01239996345746271	0.5517995385085794	2.7618717737560843	-0.4781868392413768
0.012707312796972231	0.5553506698378379	2.75845028935339	-0.4787763606409938
0.01301777558767976	0.5588786265001294	2.7550191510355786	-0.4793627377609694
0.013331277737973025	0.5623834029184049	2.751578738264585	-0.47994588132914817
0.013647743441541352	0.5658649965327905	2.7481294296978973	-0.4805257044801129
0.013967095238267873	0.5693234077706155	2.744671603114083	-0.48110212238883765
0.014289254076113797	0.5727586400158783	2.7412056353387424	-0.48167505272199007
0.014614139373914453	0.5761706995781729	2.737731902170939	-0.48224441566728116
0.014941669085011773	0.5795595956610926	2.734250778310101	-0.4828101334376225
0.015271759761643251	0.5829253403301288	2.7307626372834384	-0.4833721306549708
0.015604326620010116	0.5862679484800786	2.72726785137389	-0.4839303342503294
0.01593928360594835	0.5895874378019896	2.723766791548623	-0.48448467345842733
