0.0805	0.
0.07827265121729635	0.033333333333333333
0.07826468773567435	0.033444816053511704
0.07825672294618749	0.03355704697986577
0.07824868111623817	0.03367003367003367
0.0782405956883664	0.033783783783783786
0.07823249658920452	0.03389830508474576
0.07822431976545763	0.03401360544217687
0.07821609588430618	0.034129692832764506
0.07820781783264445	0.03424657534246575
0.07819948713974792	0.03436426116838488
0.07819110366013338	0.034482758620689655
0.07818266647209053	0.03460207612456748
0.07817417435373236	0.034722222222222224
0.0781656232794079	0.03484320557491289
0.07815701046782093	0.03496503496503497
0.07814833977634099	0.03508771929824561
0.07813960841165932	0.035211267605633804
0.0781308190251314	0.0353356890459364
0.07812196071957987	0.035460992907801414
0.07811304479787037	0.03558718861209964
0.07810406142935966	0.03571428571428571
0.07809501472708996	0.035842293906810034
0.07808590088949836	0.03597122302158273
0.07807672349887457	0.036101083032490974
0.0780674760383561	0.036231884057971016
0.0780581635660689	0.03636363636363636
0.07804878241367917	0.0364963503649635
0.07803933181869634	0.03663003663003663
0.07802981100718269	0.03676470588235294
0.0780202191937779	0.03690036900369004
0.07801055558121352	0.037037037037037035
0.07800081936042544	0.03717472118959107
0.07799100970986937	0.03731343283582089
0.07798112579594245	0.03745318352059925
0.07797116677196085	0.03759398496240601
0.07796113177870423	0.03773584905660377
0.07795101994343669	0.03787878787878788
0.07794083038036	0.03802281368821293
0.07793056218966952	0.03816793893129771
0.07792021445788803	0.038314176245210725
0.07790978625708139	0.038461538461538464
0.07789927641538773	0.03861003861003861
0.07788868443825907	0.03875968992248062
0.0778780091206392	0.038910505836575876
0.0778672494751512	0.0390625
0.07785640449857317	0.0392156862745098
0.07784547317183542	0.03937007874015748
0.07783445445944656	0.03952569169960474
0.07782334730950537	0.03968253968253968
0.07781215065281263	0.0398406374501992
0.0778008634032442	0.04
0.0777894844567161	0.040160642570281124
0.07777801269139888	0.04032258064516129
0.07776644696677078	0.04048582995951417
0.07775478612388928	0.04065040650406505
0.07774302898210979	0.04081632653061225
0.07773117434831689	0.04098360655737705
0.07771922100231922	0.041152263374485604
0.07770716770614107	0.04132231404958678
0.077695013200726	0.04149377593360996
0.07768275620603107	0.041666666666666664
0.07767039542011014	0.04184100418410042
0.07765792951911701	0.04201680672268907
0.077645357156362	0.04219409282700422
0.07763267696207449	0.0423728813559322
0.0776198875430466	0.0425531914893617
0.07760698748175834	0.042735042735042736
0.07759397533629209	0.04291845493562232
0.07758084963923256	0.04310344827586207
0.0775676088977719	0.04329004329004329
0.0775542515924842	0.043478260869565216
0.07754077617738002	0.043668122270742356
0.07752718107872136	0.043859649122807015
0.07751346469495682	0.04405286343612335
0.07749962539550101	0.04424778761061947
0.07748566152073241	0.044444444444444446
0.07747157138069602	0.04464285714285714
0.07745735325501654	0.04484304932735426
0.07744300539162406	0.04504504504504504
0.07742852600659691	0.04524886877828055
0.0774139132828868	0.045454545454545456
0.07739916537005917	0.045662100456621
0.07738428038305756	0.045871559633027525
0.07736925640164019	0.04608294930875576
0.0773540914696611	0.046296296296296294
0.07733878359386198	0.046511627906976744
0.07732333074346541	0.04672897196261682
0.077307730848728	0.046948356807511735
0.07729198180064187	0.04716981132075471
0.07727608144935892	0.047393364928909956
0.0772600276036938	0.04761904761904762
0.07724381802976078	0.04784688995215311
0.07722745045030709	0.04807692307692308
0.07721092254321069	0.04830917874396135
0.07719423194081956	0.04854368932038834
0.0771773762284339	0.04878048780487805
0.07716035294344088	0.049019607843137254
0.07714315957386378	0.04926108374384237
0.07712579355738258	0.04950495049504951
0.07710825227975066	0.04975124378109452
0.07709053307386354	0.05
0.07707263321793875	0.05025125628140704
0.07705454993459299	0.05050505050505051
0.07703628038909013	0.050761421319796954
0.07701782168784267	0.0510204081632653
0.07699917087723691	0.05128205128205128
0.07698032494152794	0.05154639175257732
0.07696128080169273	0.05181347150259068
0.07694203531340564	0.05208333333333333
0.07692258526556245	0.05235602094240838
0.07690292737816341	0.05263157894736842
0.07688305830095148	0.05291005291005291
0.07686297461092488	0.05319148936170213
0.07684267281092097	0.053475935828877004
0.07682214932709902	0.05376344086021506
0.07680140050725	0.05405405405405406
0.07678042261823292	0.05434782608695652
0.07675921184416531	0.0546448087431694
0.07673776428362789	0.05494505494505495
0.07671607594768327	0.055248618784530384
0.07669414275707427	0.05555555555555556
0.07667196053995932	0.0558659217877095
0.07664952502897396	0.056179775280898875
0.07662683185855121	0.05649717514124294
0.07660387656236206	0.05681818181818182
0.07658065456992354	0.05714285714285714
0.07655716120394397	0.05747126436781609
0.07653339167684263	0.057803468208092484
0.07650934108786417	0.05813953488372093
0.07648500441926354	0.05847953216374269
0.076460376533212	0.058823529411764705
0.07643545216781655	0.05917159763313609
0.07641022593367612	0.05952380952380952
0.07638469230965819	0.059880239520958084
0.07635884563920271	0.060240963855421686
0.07633268012574322	0.06060606060606061
0.07630618982875406	0.06097560975609756
0.07627936865882497	0.06134969325153374
0.07625221037339014	0.06172839506172839
0.07622470857147323	0.06211180124223602
0.07619685668899218	0.0625
0.0761686479931206	0.06289308176100629
0.07614007557726814	0.06329113924050633
0.07611113235501202	0.06369426751592357
0.07608181105446364	0.0641025641025641
0.07605210421212562	0.06451612903225806
0.07602200416631986	0.06493506493506494
0.075991503050919	0.06535947712418301
0.07596059278802822	0.06578947368421052
0.07592926508117388	0.06622516556291391
0.07589751140763291	0.06666666666666667
0.07586532301079651	0.06711409395973154
0.07583269089182304	0.06756756756756757
0.07579960508545075	0.06802721088435373
0.07576605094557942	0.0684931506849315
0.07573201741121036	0.06896551724137931
0.07569749408316347	0.06944444444444445
0.07566247025738296	0.06993006993006994
0.0756269349132104	0.07042253521126761
0.07559087670184225	0.07092198581560283
0.07555428393354305	0.07142857142857142
0.07551714456507741	0.07194244604316546
0.07547944618557167	0.07246376811594203
0.07544117600260865	0.072992700729927
0.07540232082728099	0.07352941176470588
0.0753628670582685	0.07407407407407407
0.0753228006657758	0.07462686567164178
0.07528210717393698	0.07518796992481203
0.07524077164314147	0.07575757575757576
0.07519877865064574	0.07633587786259542
0.07515611227111486	0.07692307692307693
0.07511275605523313	0.07751937984496124
0.07506869300811148	0.078125
0.07502390556583428	0.07874015748031496
0.07497837557137313	0.07936507936507936
0.07493208424871733	0.08
0.07488501217613447	0.08064516129032258
0.07483713925750991	0.0813008130081301
0.07478844469259481	0.0819672131147541
0.07473890694510041	0.08264462809917356
0.07468850370963798	0.08333333333333333
0.07463721187616035	0.08403361344537814
0.07458500749305433	0.0847457627118644
0.07453186572745868	0.08547008547008547
0.07447776082378689	0.08620689655172414
0.07442266605966433	0.08695652173913043
0.07436655369912697	0.08771929824561403
0.07430939494330818	0.08849557522123894
0.0742511598777362	0.08928571428571427
0.0741918174169613	0.09009009009009009
0.07413133524509839	0.09090909090909091
0.07406967975331155	0.09174311926605505
