0.13795	0.
0.13804838149436574	0.007692307692307692
0.13804784633414913	0.007751937984496124
0.13804879912556015	0.0078125
0.13804976283762027	0.007874015748031496
0.13805074178087648	0.007936507936507936
0.13805172759457118	0.008
0.13805272481610095	0.008064516129032258
0.13805373361626413	0.008130081300813009
0.13805475416746915	0.00819672131147541
0.1380557866436887	0.008264462809917356
0.13805683122030268	0.008333333333333333
0.13805788807407618	0.008403361344537815
0.13805895738303814	0.00847457627118644
0.1380600393263454	0.008547008547008548
0.1380611340841475	0.008620689655172414
0.1380622418375155	0.008695652173913044
0.13806336276819509	0.008771929824561403
0.1380644970584825	0.008849557522123894
0.1380656448909207	0.008928571428571428
0.13806680644815217	0.009009009009009009
0.13806798191267383	0.00909090909090909
0.13806917146638192	0.009174311926605505
0.13807037529041322	0.009259259259259259
0.1380715935646802	0.009345794392523364
0.13807282646751642	0.009433962264150943
0.13807407417514758	0.009523809523809525
0.1380753368612052	0.009615384615384616
0.13807661469616894	0.009708737864077669
0.13807790784676957	0.00980392156862745
0.13807921647516547	0.009900990099009901
0.13808054073839413	0.01
0.13808188078727757	0.010101010101010102
0.13808323676557852	0.01020408163265306
0.1380846088089994	0.010309278350515464
0.13808599704396013	0.010416666666666666
0.13808740158629296	0.010526315789473684
0.13808882253995058	0.010638297872340425
0.13809025999535848	0.010752688172043012
0.1380917140276597	0.010869565217391304
0.13809318469489995	0.01098901098901099
0.13809467203584785	0.011111111111111112
0.13809617606773922	0.011235955056179775
0.13809769678367487	0.011363636363636364
0.1380992341497705	0.011494252873563218
0.1381007911025187	0.011627906976744186
0.13810236138407644	0.011764705882352941
0.13810394801121093	0.011904761904761904
0.13810555080866577	0.012048192771084338
0.13810716955481897	0.012195121951219513
0.1381088039764624	0.012345679012345678
0.13811045374305653	0.0125
0.138112118460202	0.012658227848101266
0.13811379608449012	0.01282051282051282
0.13811548941197516	0.012987012987012988
0.13811719604497186	0.013157894736842105
0.13811891525251782	0.013333333333333334
0.1381206461950732	0.013513513513513514
0.13812238791249995	0.0136986301369863
0.13812413931023812	0.013888888888888888
0.13812589914417042	0.014084507042253521
0.1381276660036331	0.014285714285714285
0.13812943829226199	0.014492753623188406
0.13813121420668706	0.014705882352941176
0.13813299171247165	0.014925373134328358
0.13813657484000375	0.015151515151515152
0.1381365420403191	0.015384615384615385
0.1381383093785372	0.015625
0.13814006726771483	0.015873015873015872
0.1381418120392143	0.016129032258064516
0.13814354363306194	0.01639344262295082
0.13814524860015168	0.016666666666666666
0.1381469265476606	0.01694915254237288
0.13814857163485544	0.017241379310344827
0.1381501772898583	0.017543859649122806
0.1381517361167822	0.017857142857142856
0.13815323978945648	0.01818181818181818
0.13815467832087422	0.018518518518518517
0.1381560425842702	0.018867924528301886
0.1381573197688815	0.019230769230769232
0.13815849642141836	0.0196078431372549
0.13815955733594062	0.02
0.13816048530505762	0.02040816326530612
0.13816126083102534	0.020833333333333332
0.13816186178959175	0.02127659574468085
0.1381622630378401	0.021739130434782608
0.13816243595511354	0.022222222222222223
0.13816234782221865	0.022727272727272728
0.13816197613470324	0.023255813953488372
0.13816123429461186	0.023809523809523808
